pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,23426.9546,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.7844,1340.2080,1407.0591,1467.4488,1533.1145,1587.4645,1616.8767,1644.5667,1668.4842,1677.6095,1664.7895,1653.1146,1624.8178,1583.0887,1536.9979,1494.8966,1481.6240,1462.0811,1411.4676,1392.0679,1358.8027,1330.3523,1291.7024,1252.8703,825.7377,790.1344,749.9543,722.7036,703.5074,684.3395,665.7647,645.5564,632.0263,625.8824,613.0379,610.6151,599.4190,589.7478,581.0930,558.8612,538.3514,513.2595,497.8090,471.4791,449.4050,419.7675,394.0418,370.4978,344.0747
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9940,0.9865,0.9685,0.9455,0.9250,0.8935,0.8630,0.8310,0.7935,0.7620,0.7350,0.7095,0.6860,0.6695,0.6485,0.6355,0.6195,0.6070,0.5930,0.5865,0.5715,0.5660,0.5600,0.5560,0.5515,0.5480,0.5430,0.5385,0.5360,0.5335,0.5275,0.5220,0.5185,0.5145,0.5090,0.5030,0.4975,0.4925,0.4875,0.4805,0.4755,0.4720,0.4685,0.4610,0.4585,0.4560
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.3972,1033.9201,1051.8330,1063.8964,1068.7792,1073.3504,1059.5029,1043.5254,1019.3896,971.8890,910.0877,833.9036,721.0878,565.7096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.4129,1149.1389,1187.7253,1226.5115,1259.8053,1284.7654,1303.1999,1305.8555,1305.3568,1287.6607,1261.8858,1230.4148,1168.7868,1124.6262,1068.5458,1000.2557,951.5040,917.3380,855.2885,819.8457,768.6832,732.0645,691.5935,660.4276,603.6260,311.9200,279.9203,249.6931,215.8771,192.7676,171.2590,147.7597,134.7303,114.3229,95.4744,65.3938,47.2666,31.4121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.7844,1339.9469,1406.9192,1465.5386,1529.7633,1577.6850,1602.1448,1632.4237,1639.7249,1649.4006,1631.9811,1596.7974,1555.4229,1520.5334,1453.8873,1421.1426,1400.6638,1360.4483,1341.6988,1301.3892,1266.9142,1230.3584,1214.2203,1188.8877,765.6273,725.7215,683.0131,657.9155,627.7707,607.5632,594.3325,582.5527,576.8393,562.7114,549.6000,538.9761,526.3936,518.6486,500.4795,477.7323,461.7781,439.2597,408.3667,385.0905,365.1809,348.6436,321.7075,296.2145,271.8680
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9900,0.9780,0.9505,0.9255,0.8940,0.8610,0.8240,0.7790,0.7440,0.7070,0.6750,0.6510,0.6310,0.6115,0.5915,0.5780,0.5610,0.5470,0.5340,0.5220,0.5080,0.5005,0.4950,0.4895,0.4870,0.4810,0.4785,0.4755,0.4700,0.4635,0.4570,0.4520,0.4490,0.4435,0.4395,0.4330,0.4290,0.4260,0.4215,0.4185,0.4135,0.4120,0.4065,0.4025,0.3995,0.3965
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.3972,1033.9201,1051.8330,1063.7663,1067.8501,1063.5983,1044.3788,1023.7904,980.1946,922.8750,843.8828,692.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.4129,1149.1389,1187.7253,1226.1752,1256.2811,1281.4830,1287.5901,1292.2015,1282.6122,1257.9695,1219.1013,1165.1056,1108.3655,1050.1769,993.0410,916.3271,857.3135,808.7361,740.3394,699.7588,632.2625,580.9284,507.8923,442.3615,335.7789,41.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.7844,1339.9469,1406.8465,1463.4869,1523.6035,1561.4546,1588.7638,1612.7388,1620.8611,1614.7054,1579.6763,1538.3329,1481.5300,1430.9133,1377.9580,1353.3996,1320.2428,1289.1011,1256.8556,1232.5795,1199.8479,1167.8629,1143.4455,1093.6955,696.4464,655.2294,618.6984,588.6763,552.7541,536.8710,524.9004,513.2561,499.2415,473.3037,465.6491,455.8593,432.9247,423.6476,400.3160,374.7688,353.9334,334.9466,321.3776,299.2123,281.6280,253.2387,217.4191,198.3427,174.5711
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9935,0.9850,0.9600,0.9330,0.9005,0.8605,0.8170,0.7710,0.7315,0.6870,0.6540,0.6250,0.5970,0.5725,0.5515,0.5325,0.5140,0.4975,0.4845,0.4720,0.4635,0.4520,0.4465,0.4420,0.4385,0.4345,0.4310,0.4290,0.4210,0.4165,0.4090,0.4050,0.4000,0.3960,0.3905,0.3850,0.3820,0.3760,0.3715,0.3665,0.3625,0.3580,0.3555,0.3520,0.3470,0.3450,0.3425
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.3972,1033.9201,1051.5575,1062.4014,1065.8340,1051.3137,1029.9624,996.0651,937.5580,848.0946,689.6205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.4129,1149.1389,1187.6228,1222.9711,1252.7661,1270.6190,1276.7622,1274.9170,1253.8033,1208.3220,1155.4258,1104.8318,1039.6781,975.6882,905.6418,809.6655,709.2506,638.0556,567.7898,452.9015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.7844,1339.2106,1405.3589,1458.0802,1512.7498,1551.5429,1578.7557,1592.0270,1586.4540,1556.3715,1523.4275,1459.4776,1416.8905,1380.8025,1306.4766,1276.2601,1243.0544,1200.5599,1161.9389,1132.9566,1109.3366,1066.5230,1033.1011,994.1454,616.2568,582.5296,550.6164,524.5624,505.0453,484.1505,458.4053,441.4451,420.1403,406.4629,389.4930,369.5677,343.6423,313.3416,306.6440,291.6531,266.1832,241.1211,220.2424,195.2963,174.8459,147.5550,127.3136,103.0822,74.5353
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9985,0.9980,0.9980,0.9970,0.9970,0.9945,0.9945,0.9930,0.9915,0.9910,0.9905,0.9905,0.9905,0.9900,0.9890,0.9870,0.9865,0.9860,0.9860,0.9855,0.9845,0.9845,0.9840,0.9820,0.9815,0.9805,0.9790,0.9780,0.9760,0.9730,0.9700
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.7570,1591.7793,1568.0584,1522.0383,1493.8676,1482.1366,1471.7718,1446.7183,1433.7500,1411.2714,1382.4961,1359.3026,1317.2266,965.5153,928.3773,897.4908,871.1095,841.2891,816.6034,809.4018,800.7335,781.7529,762.6218,744.0345,743.9458,739.0617,745.2806,732.1677,731.8920,719.0514,707.6828,692.7350,667.4397,658.1606,631.7320,615.6001,588.6253,563.2771
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2067.2441,2066.4336,2064.9799,2028.4099,2023.2857,2007.1705,2003.8067,1990.9091,1975.6803,1970.6478,1961.0796,1945.8060,1908.8166,1478.1383,1440.9043,1397.8669,1374.6989,1353.2200,1337.4741,1334.5425,1341.4350,1344.7288,1348.4114,1353.4299,1370.3008,1376.0421,1376.5416,1362.6748,1370.4131,1379.8879,1367.9533,1359.8750,1354.3556,1329.2984,1313.4831,1283.9295,1256.2800,1215.2087
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2744.7999,2763.6332,2782.6142,2755.4324,2776.6607,2798.8021,2805.9209,2821.2451,2821.4636,2858.2647,2866.3870,2849.4790,2821.3414,2249.6506,2204.9128,2166.3692,2131.7057,2119.1980,2120.4471,2158.2366,2174.3189,2180.4862,2181.6099,2220.6155,2255.6625,2283.1643,2329.7468,2358.9394,2377.4068,2381.7301,2379.2750,2383.4713,2368.5331,2361.2336,2368.6671,2390.2659,2367.9283,2332.4734
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9980,0.9970,0.9960,0.9955,0.9930,0.9910,0.9895,0.9890,0.9870,0.9870,0.9870,0.9870,0.9855,0.9850,0.9835,0.9820,0.9815,0.9800,0.9785,0.9770,0.9750,0.9745,0.9735,0.9725,0.9705,0.9705,0.9685,0.9660,0.9640,0.9620,0.9605,0.9590
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.7570,1591.7793,1568.0584,1522.0383,1493.6503,1481.7167,1468.8642,1445.4599,1426.3233,1407.1541,1371.2893,1342.2181,1302.2124,956.0077,914.8640,887.0940,858.1132,835.7619,810.5914,804.2371,785.7526,763.5275,755.7956,729.0275,719.0620,724.5441,709.4081,706.9433,699.3054,691.9531,677.3736,665.2345,643.3935,616.6462,596.9897,572.5654,554.7583,538.2056
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2067.2441,2066.4336,2064.9799,2028.4099,2019.4665,2006.5381,2001.8983,1984.2133,1972.6098,1965.4409,1953.8148,1927.3252,1887.7593,1462.8330,1422.0491,1389.8073,1362.3434,1349.5165,1326.0098,1318.8173,1323.5626,1330.8598,1341.9452,1343.8378,1352.7949,1354.4818,1351.8712,1338.5789,1339.7540,1339.3804,1329.5903,1326.8009,1311.1387,1285.8745,1255.2228,1245.5754,1217.1152,1187.5377
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2744.7999,2763.6332,2782.6142,2755.4324,2776.4325,2797.0415,2803.1321,2811.6263,2812.0505,2848.9690,2837.9268,2823.3798,2791.8763,2233.5969,2183.7344,2156.7455,2118.7551,2106.1291,2106.7756,2119.4816,2151.8959,2142.7622,2163.2183,2207.0331,2218.6261,2245.8172,2274.5537,2303.9308,2337.2436,2335.8339,2338.0804,2337.6341,2318.4406,2314.1954,2310.5766,2296.8346,2298.3605,2287.4326
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9980,0.9965,0.9950,0.9940,0.9935,0.9915,0.9890,0.9885,0.9865,0.9855,0.9845,0.9835,0.9830,0.9825,0.9795,0.9775,0.9760,0.9745,0.9735,0.9725,0.9690,0.9680,0.9650,0.9625,0.9615,0.9615,0.9590,0.9575,0.9545,0.9525,0.9515,0.9490,0.9460,0.9435
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.7570,1590.8277,1566.8850,1520.3069,1490.5833,1478.7402,1463.7981,1440.2814,1422.0786,1395.1186,1364.4459,1334.8673,1299.1524,951.7398,908.1691,881.8803,847.6153,822.9822,796.4734,788.7103,767.8450,746.8902,733.8050,712.6192,700.2617,703.6461,686.7300,677.7321,673.5814,673.3146,660.7169,634.1177,614.4030,590.7941,566.3876,541.9751,516.0539,496.6740
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2067.2441,2065.3666,2063.9476,2026.9927,2016.4918,2003.0447,1990.7870,1974.8598,1967.6853,1957.6382,1940.7125,1922.7721,1882.8965,1451.4673,1415.7897,1379.7549,1354.9544,1333.6432,1314.1332,1297.2618,1308.6105,1315.0794,1321.6845,1329.5092,1328.3809,1325.6504,1316.3955,1322.9119,1303.5328,1305.3726,1300.4061,1296.8600,1271.2523,1231.4664,1218.1009,1205.2492,1168.9671,1137.3456
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2744.7999,2762.6895,2781.5623,2749.8613,2772.1020,2788.9882,2783.5617,2795.0969,2806.8081,2834.5342,2821.5527,2812.5135,2778.2720,2220.9517,2176.4810,2147.4288,2108.6070,2096.8882,2084.9724,2098.4130,2111.1231,2133.1805,2147.5359,2176.7129,2186.2451,2209.5661,2232.3885,2254.8076,2277.6675,2295.3524,2290.3465,2265.5668,2261.0376,2247.3434,2262.2324,2245.5749,2230.9644,2218.8125
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9975,0.9960,0.9950,0.9935,0.9915,0.9910,0.9905,0.9875,0.9855,0.9845,0.9820,0.9805,0.9790,0.9775,0.9760,0.9740,0.9725,0.9695,0.9685,0.9670,0.9640,0.9615,0.9600,0.9575,0.9530,0.9505,0.9485,0.9480,0.9425,0.9415,0.9395,0.9370,0.9355,0.9315,0.9280
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.3597,1590.8277,1566.0861,1517.1235,1487.1213,1476.3298,1460.2851,1434.9733,1416.4620,1393.4806,1357.2653,1324.8694,1295.0374,946.8317,901.6953,867.9726,830.9624,803.0351,785.8685,778.4143,755.4721,733.8171,712.8699,697.7510,686.7961,677.4990,671.5466,657.5250,650.0283,638.3544,619.7630,595.3351,580.3264,553.5563,524.7495,507.0336,478.8444,459.5197
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2065.4918,2065.3666,2063.3839,2024.9555,2011.5746,2001.2088,1983.5643,1966.2564,1959.3022,1953.9048,1935.4529,1908.6267,1879.7363,1440.2432,1401.4492,1370.2449,1346.9623,1322.1974,1300.6441,1286.3956,1282.8947,1298.5042,1302.1399,1311.9036,1306.1461,1300.0134,1295.1016,1295.0281,1280.6950,1267.2237,1277.6174,1257.2521,1224.1957,1197.2416,1177.0025,1160.5050,1129.4215,1101.6538
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2738.6442,2762.6895,2779.1655,2744.8285,2768.0297,2781.2787,2776.4106,2788.7328,2794.5059,2818.9022,2815.4142,2803.9102,2776.3474,2194.6089,2156.6050,2127.6329,2090.0775,2083.7989,2066.6757,2077.1175,2082.2357,2112.2150,2124.8346,2149.9958,2157.7687,2187.9370,2205.4683,2219.1965,2224.7328,2243.1284,2236.7145,2202.2491,2207.9609,2199.1669,2187.9571,2152.3585,2138.5738,2140.7327
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9985,0.9960,0.9950,0.9940,0.9925,0.9915,0.9905,0.9875,0.9860,0.9835,0.9795,0.9785,0.9750,0.9735,0.9700,0.9680,0.9665,0.9640,0.9620,0.9590,0.9580,0.9570,0.9520,0.9495,0.9475,0.9425,0.9390,0.9380,0.9340,0.9315,0.9285,0.9255,0.9220,0.9200,0.9165,0.9135,0.9100
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1621.9986,1608.3597,1588.4192,1562.5516,1515.4193,1483.6395,1467.6897,1456.2208,1434.4697,1410.5414,1385.5463,1347.4173,1308.3183,1280.8699,920.2689,887.2846,845.8677,816.0147,784.7451,768.5508,755.8724,733.2519,713.8082,694.5526,678.7754,664.8440,651.6749,639.9660,623.3971,610.9710,594.3864,585.5560,557.5837,541.5753,513.9165,486.5430,455.6421,427.5904,403.4602
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2081.5657,2065.4918,2064.6027,2052.7339,2023.4477,2006.4049,1994.8882,1977.9206,1964.5743,1950.6569,1944.7512,1927.0573,1892.3128,1865.0934,1428.8958,1388.3323,1353.2363,1316.3639,1306.6855,1283.6366,1266.6148,1258.5369,1273.3161,1277.6112,1288.4378,1278.2878,1276.1249,1262.0967,1250.8185,1247.7835,1238.8579,1229.1987,1192.8540,1170.1868,1158.3562,1132.0221,1111.2650,1076.8219,1064.8359
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2689.8556,2738.6442,2760.0761,2775.8346,2742.2295,2764.6130,2778.7187,2760.7363,2786.6726,2782.1474,2803.4990,2793.1643,2780.4449,2761.2148,2176.7768,2134.2067,2089.4805,2063.9447,2039.5737,2035.2283,2034.0389,2048.8376,2075.1280,2085.7469,2109.4144,2122.6627,2148.9222,2146.7983,2153.2611,2174.7176,2177.8184,2150.2692,2173.3475,2151.5454,2113.5706,2079.7295,2084.0034,2082.0378,2051.5970
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9985,0.9975,0.9960,0.9950,0.9930,0.9915,0.9890,0.9870,0.9850,0.9810,0.9760,0.9735,0.9695,0.9660,0.9635,0.9585,0.9580,0.9540,0.9525,0.9470,0.9450,0.9410,0.9380,0.9350,0.9325,0.9285,0.9240,0.9205,0.9170,0.9155,0.9120,0.9080,0.9030,0.8995,0.8950,0.8930,0.8905,0.8865,0.8795
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1631.9246,1621.3589,1604.7493,1584.3501,1558.9387,1508.3413,1480.0741,1464.3091,1443.4751,1426.9429,1389.7404,1356.9222,1330.1474,1280.6325,1247.1498,893.9800,854.8808,823.6225,787.3780,764.0519,742.9092,706.5580,681.3805,666.6912,654.0772,642.0119,621.9932,610.1642,595.9898,574.8481,562.6974,543.6640,525.0035,497.1575,469.4246,430.4243,414.2114,391.2204,366.9536,332.2914
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2085.0348,2079.0884,2061.1140,2061.3371,2050.0822,2022.7016,2003.5880,1988.7845,1969.8674,1953.4582,1935.0982,1924.0274,1902.7870,1870.1095,1846.8046,1413.6032,1361.2376,1330.5411,1296.6955,1277.1188,1254.7618,1232.3192,1219.7543,1228.0833,1234.6160,1237.2214,1225.2467,1219.1368,1217.7819,1200.5417,1207.7221,1188.7097,1156.6779,1124.0743,1108.9381,1096.4607,1073.8170,1038.8658,1016.4401,985.3241
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2647.8452,2688.5045,2736.1820,2757.4102,2771.5295,2740.4705,2756.9261,2763.6551,2748.5910,2770.1456,2763.4056,2756.8339,2748.7455,2745.8298,2704.1454,2137.5226,2085.4078,2051.2107,2023.1689,2009.3116,1989.3735,1992.4328,1989.0459,2009.4691,2035.3882,2043.2700,2051.4185,2064.6929,2067.2492,2080.9959,2099.5006,2080.9985,2084.0189,2062.4705,2046.5888,2013.4376,2005.7840,1998.5269,1964.0555,1918.7753
70,3.0000,SpendAwareDPRebalance (R70-aware),2.2200,62831.8593,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9975,0.9965,0.9935,0.9900,0.9890,0.9875,0.9860,0.9820,0.9780,0.9710,0.9680,0.9655,0.9615,0.9565,0.9515,0.9495,0.9470,0.9435,0.9410,0.9385,0.9360,0.9330,0.9300,0.9280,0.9235,0.9205,0.9125,0.9085,0.9040,0.9020,0.8990,0.8920,0.8870,0.8855,0.8835,0.8805,0.8770,0.8735,0.8700
70,3.0000,SpendAwareDPRebalance (R70-aware),2.2200,62831.8593,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1633.2118,1643.0902,1631.9246,1619.5841,1603.1897,1577.7322,1550.4635,1503.2128,1477.1861,1462.7939,1434.0907,1404.2048,1357.1917,1339.6243,1310.0803,1259.6721,1221.0435,870.9163,835.1186,802.3586,762.3270,742.6292,710.5959,687.4444,661.1239,645.2626,638.3973,613.8829,603.4995,574.6790,567.4011,546.2265,529.4270,512.4442,484.9354,448.8862,428.0285,407.8953,382.8515,362.9859,339.6155,309.1242
